TipoInstituicao,CodInst,AnoMes,NomeRelatorio,NumeroRelatorio,Grupo,Conta,NomeColuna,DescricaoColuna,Saldo
3,71027866,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],7181635408.75
3,71027866,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,71027866,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,71027866,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,71027866,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,71027866,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,71027866,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],1280773408.6
3,71027866,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-49018750.59
3,71027866,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],1231754658.01
3,71146450,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],285118343.44
3,71146450,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],1032196.31
3,71146450,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],0.0
3,71146450,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],23224132.81
3,71146450,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,71146450,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],2796226.81
3,71146450,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],115821351.94
3,71146450,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],3087030.29
3,71146450,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],285118343.44
3,71146450,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,71146450,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,71146450,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,71146450,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,71146450,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,71146450,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],149797244.99
3,71146450,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-10639839.71
3,71146450,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],139157405.28
3,71154256,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],404063283.78
3,71154256,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],840401.95
3,71154256,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],42171726.29
3,71154256,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],10680289.84
3,71154256,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,71154256,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],2631812.79
3,71154256,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],101011976.12
3,71154256,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],7608433.03
3,71154256,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],404063283.78
3,71154256,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,71154256,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,71154256,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,71154256,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,71154256,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,71154256,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],254689083.55
3,71154256,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-15570439.79
3,71154256,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],239118643.76
3,71154876,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],398488779.24
3,71154876,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],4112463.12
3,71154876,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],0.0
3,71154876,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],30743775.95
3,71154876,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,71154876,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],2836902.11
3,71154876,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],129631842.26
3,71154876,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],3185718.73
3,71154876,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],398488779.24
3,71154876,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,71154876,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,71154876,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,71154876,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,71154876,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,71154876,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],260434996.85
3,71154876,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-32456919.78
3,71154876,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],227978077.07
3,71163315,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],369308101.58
3,71163315,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],955364.93
3,71163315,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],0.0
3,71163315,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],11922328.89
3,71163315,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,71163315,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],23499489.62
3,71163315,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],116920007.2
3,71163315,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],3248447.5
3,71163315,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],369308101.58
3,71163315,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,71163315,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,71163315,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,71163315,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,71163315,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,71163315,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],221243960.64
3,71163315,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-8481497.2
3,71163315,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],212762463.44
3,71207740,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],354987179.98
3,71207740,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],862320.35
3,71207740,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],0.0
3,71207740,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],11167000.85
3,71207740,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,71207740,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],3003698.32
3,71207740,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],206607885.54
3,71207740,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],699119.63
3,71207740,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],354987179.98
3,71207740,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,71207740,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,71207740,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,71207740,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,71207740,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,71207740,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],133457868.07
3,71207740,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-810712.78
3,71207740,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],132647155.29
3,71230338,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],203903587.17
3,71230338,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],1639434.74
3,71230338,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],0.0
3,71230338,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],3136446.06
3,71230338,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,71230338,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],1621300.16
3,71230338,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],108197710.06
3,71230338,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],1535678.42
3,71230338,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],203903587.17
3,71230338,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,71230338,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,71230338,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,71230338,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,71230338,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,71230338,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],91740117.65
3,71230338,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-3967099.92
3,71230338,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],87773017.73
3,71237184,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],364179245.76
3,71237184,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],2761983.52
3,71237184,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],0.0
3,71237184,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],14088080.86
3,71237184,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,71237184,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],3224375.01
3,71237184,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],190212954.54
3,71237184,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],2156476.95
3,71237184,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],364179245.76
3,71237184,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,71237184,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,71237184,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,71237184,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,71237184,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,71237184,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],160584075.55
3,71237184,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-8848700.67
3,71237184,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],151735374.88
3,71238232,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],612000773.79
3,71238232,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],2861714.68
3,71238232,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],11541625.28
3,71238232,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],34704570.01
3,71238232,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,71238232,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],5121661.22
3,71238232,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],313303090.7
3,71238232,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],5546357.38
3,71238232,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],612000773.79
3,71238232,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,71238232,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,71238232,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,71238232,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,71238232,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,71238232,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],251704180.61
3,71238232,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-12782426.09
3,71238232,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],238921754.52
3,71243034,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],577071826.7
3,71243034,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],3146559.85
3,71243034,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],0.0
3,71243034,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],21231166.99
3,71243034,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,71243034,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],7876902.91
3,71243034,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],297220755.49
3,71243034,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],24331070.34
3,71243034,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],577071826.7
3,71243034,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,71243034,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,71243034,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
